datetime	Gg_pyr	flag_Gg_pyr	Gg_si_south	flag_Gg_si_south	Gg_si_east	flag_Gg_si_east	Gg_si_west	flag_Gg_si_west	T_pyr	flag_T_pyr	flag_shading
2022-07-07T16:06	34.1	0	31.4	0	36.9	0	34.5	0	18.8	0	0
2022-07-07T16:07	29.8	0	17.1	0	34.5	0	31.6	0	18.8	0	0
2022-07-07T16:08	30.6	0	9.1	0	34.8	0	33.9	0	18.8	0	0
2022-07-07T16:09	34.9	0	10.4	0	38.3	0	39.4	0	18.8	0	0
2022-07-07T16:10	39.1	0	11.5	0	41.3	0	44.0	0	18.8	0	0
2022-07-07T16:11	43.1	0	10.2	0	43.9	0	49.9	0	18.8	0	0
2022-07-07T16:12	49.8	0	9.8	0	48.9	0	58.9	0	18.8	0	0
2022-07-07T16:13	57.9	0	9.6	0	56.2	0	69.1	0	18.8	0	0
2022-07-07T16:14	65.0	0	10.1	0	63.9	0	78.0	0	18.8	0	0
2022-07-07T16:15	69.2	0	11.1	0	70.2	0	83.4	0	18.8	0	0
2022-07-07T16:16	72.3	0	14.9	0	73.6	0	86.2	0	18.8	0	0
2022-07-07T16:17	76.4	0	18.5	0	75.7	0	89.3	0	18.8	0	0
2022-07-07T16:18	80.0	0	38.0	0	75.9	0	93.4	0	18.9	0	0
2022-07-07T16:19	92.0	0	88.5	0	81.7	0	98.1	0	18.9	0	0
2022-07-07T16:20	96.4	0	92.5	0	83.9	0	103.5	0	18.9	0	0
2022-07-07T16:21	106.9	0	102.9	0	88.9	0	117.7	0	18.9	0	0
2022-07-07T16:22	118.6	0	112.2	0	93.4	0	133.1	0	18.9	0	0
2022-07-07T16:23	110.8	0	108.8	0	96.0	0	116.8	0	19.0	0	0
2022-07-07T16:24	112.8	0	111.8	0	97.9	0	117.8	0	19.0	0	0
2022-07-07T16:25	116.6	0	117.2	0	100.8	0	121.2	0	19.0	0	0
2022-07-07T16:26	119.9	0	121.5	0	103.7	0	124.0	0	19.1	0	0
2022-07-07T16:27	122.4	0	124.7	0	106.8	0	125.1	0	19.1	0	0
2022-07-07T16:28	123.9	0	126.5	0	109.1	0	124.6	0	19.2	0	0
2022-07-07T16:29	123.8	0	126.2	0	110.5	0	122.4	0	19.2	0	0
2022-07-07T16:30	122.7	0	124.8	0	111.2	0	119.6	0	19.2	0	0
2022-07-07T16:31	120.5	0	121.9	0	110.6	0	116.1	0	19.3	0	0
2022-07-07T16:32	118.0	0	119.0	0	109.8	0	112.8	0	19.3	0	0
2022-07-07T16:33	115.2	0	115.3	0	108.4	0	109.4	0	19.3	0	0
2022-07-07T16:34	112.2	0	111.0	0	106.4	0	106.1	0	19.3	0	0
2022-07-07T16:35	109.8	0	107.1	0	104.5	0	103.7	0	19.3	0	0
2022-07-07T16:36	109.0	0	104.6	0	103.4	0	103.3	0	19.3	0	0
2022-07-07T16:37	110.7	0	105.6	0	104.7	0	106.0	0	19.3	0	0
2022-07-07T16:38	114.8	0	108.9	0	108.0	0	110.2	0	19.3	0	0
2022-07-07T16:39	117.0	0	111.1	0	110.0	0	112.0	0	19.4	0	0
2022-07-07T16:40	117.0	0	111.8	0	109.8	0	112.2	0	19.4	0	0
2022-07-07T16:41	117.0	0	111.4	0	108.7	0	112.3	0	19.4	0	0
2022-07-07T16:42	117.6	0	112.5	0	108.9	0	113.9	0	19.4	0	0
2022-07-07T16:43	119.1	0	113.7	0	109.9	0	115.5	0	19.4	0	0
2022-07-07T16:44	120.4	0	114.2	0	110.9	0	116.8	0	19.4	0	0
2022-07-07T16:45	121.0	0	114.6	0	111.0	0	117.8	0	19.4	0	0
2022-07-07T16:46	121.1	0	114.0	0	109.6	0	118.6	0	19.4	0	0
2022-07-07T16:47	123.9	0	115.6	0	111.0	0	122.6	0	19.4	0	0
2022-07-07T16:48	130.5	0	120.3	0	115.8	0	129.4	0	19.4	0	0
2022-07-07T16:49	136.4	0	124.4	0	121.0	0	133.3	0	19.4	0	0
2022-07-07T16:50	139.4	0	125.6	0	122.9	0	135.6	0	19.4	0	0
2022-07-07T16:51	141.1	0	125.7	0	122.1	0	139.2	0	19.4	0	0
2022-07-07T16:52	161.2	0	139.1	0	123.0	0	176.6	0	19.4	0	0
2022-07-07T16:53	170.5	0	146.3	0	124.7	0	191.8	0	19.5	0	0
2022-07-07T16:54	152.2	0	136.8	0	125.3	0	154.7	0	19.5	0	0
2022-07-07T16:55	153.0	0	138.9	0	126.0	0	154.2	0	19.5	0	0
2022-07-07T16:56	151.9	0	139.5	0	125.6	0	152.1	0	19.5	0	0
2022-07-07T16:57	148.7	0	138.5	0	123.8	0	147.2	0	19.5	0	0
2022-07-07T16:58	146.2	0	137.2	0	122.9	0	143.6	0	19.6	0	0
2022-07-07T16:59	142.9	0	134.4	0	121.9	0	138.9	0	19.6	0	0
2022-07-07T17:00	139.8	0	131.1	0	120.8	0	134.5	0	19.6	0	0
2022-07-07T17:01	137.2	0	128.9	0	120.2	0	130.6	0	19.6	0	0
2022-07-07T17:02	132.0	0	124.5	0	117.7	0	124.1	0	19.6	0	0
2022-07-07T17:03	124.3	0	118.0	0	112.6	0	115.8	0	19.6	0	0
2022-07-07T17:04	115.3	0	110.0	0	106.0	0	106.7	0	19.6	0	0
2022-07-07T17:05	108.3	0	103.1	0	99.3	0	101.3	0	19.6	0	0
2022-07-07T17:06	107.3	0	101.6	0	97.1	0	102.7	0	19.6	0	0
2022-07-07T17:07	112.3	0	105.6	0	100.4	0	108.4	0	19.6	0	0
2022-07-07T17:08	115.0	0	107.4	0	103.3	0	110.5	0	19.6	0	0
2022-07-07T17:09	114.6	0	106.3	0	103.8	0	108.6	0	19.6	0	0
2022-07-07T17:10	112.3	0	103.5	0	103.1	0	104.5	0	19.6	0	0
2022-07-07T17:11	108.2	0	100.8	0	99.9	0	99.9	0	19.6	0	0
2022-07-07T17:12	103.0	0	96.7	0	95.4	0	95.0	0	19.6	0	0
2022-07-07T17:13	98.1	0	92.2	0	91.2	0	90.5	0	19.5	0	0
2022-07-07T17:14	95.5	0	89.1	0	88.4	0	88.4	0	19.5	0	0
2022-07-07T17:15	96.1	0	89.3	0	87.4	0	90.5	0	19.5	0	0
2022-07-07T17:16	98.2	0	91.4	0	87.7	0	93.7	0	19.5	0	0
2022-07-07T17:17	98.4	0	92.4	0	88.1	0	93.6	0	19.5	0	0
2022-07-07T17:18	96.8	0	91.9	0	87.3	0	91.3	0	19.5	0	0
2022-07-07T17:19	93.5	0	89.8	0	85.3	0	87.6	0	19.5	0	0
2022-07-07T17:20	89.0	0	86.8	0	82.0	0	83.0	0	19.4	0	0
2022-07-07T17:21	85.9	0	84.2	0	79.0	0	80.3	0	19.4	0	0
2022-07-07T17:22	83.4	0	82.5	0	76.7	0	78.5	0	19.4	0	0
2022-07-07T17:23	81.4	0	80.7	0	74.4	0	77.2	0	19.3	0	0
2022-07-07T17:24	80.1	0	79.8	0	72.7	0	77.1	0	19.3	0	0
2022-07-07T17:25	80.0	0	80.0	0	72.5	0	78.1	0	19.2	0	0
2022-07-07T17:26	80.0	0	79.7	0	72.1	0	78.2	0	19.2	0	0
2022-07-07T17:27	78.5	0	78.2	0	70.5	0	76.5	0	19.1	0	0
2022-07-07T17:28	76.4	0	75.7	0	68.4	0	74.7	0	19.1	0	0
2022-07-07T17:29	74.5	0	74.2	0	67.1	0	73.4	0	19.1	0	0
2022-07-07T17:30	73.3	0	72.9	0	65.7	0	72.6	0	19.1	0	0
2022-07-07T17:31	72.5	0	71.4	0	64.7	0	72.2	0	19.0	0	0
2022-07-07T17:32	72.0	0	70.4	0	64.1	0	72.4	0	19.0	0	0
2022-07-07T17:33	72.5	0	70.1	0	63.9	0	73.2	0	19.0	0	0
2022-07-07T17:34	73.2	0	69.5	0	64.2	0	74.6	0	19.0	0	0
2022-07-07T17:35	74.0	0	69.7	0	64.2	0	75.7	0	19.0	0	0
2022-07-07T17:36	74.0	0	69.4	0	64.0	0	76.1	0	18.9	0	0
2022-07-07T17:37	74.0	0	68.8	0	64.1	0	75.6	0	18.9	0	0
2022-07-07T17:38	73.3	0	68.0	0	63.6	0	75.4	0	18.9	0	0
2022-07-07T17:39	73.0	0	67.6	0	63.3	0	75.8	0	18.9	0	0
2022-07-07T17:40	73.6	0	68.1	0	63.2	0	76.0	0	18.9	0	0
2022-07-07T17:41	74.0	0	67.9	0	63.2	0	76.5	0	18.9	0	0
2022-07-07T17:42	74.0	0	68.4	0	63.1	0	77.1	0	18.9	0	0
2022-07-07T17:43	74.9	0	69.1	0	63.4	0	77.5	0	18.9	0	0
2022-07-07T17:44	75.0	0	68.9	0	63.3	0	77.4	0	18.9	0	0
2022-07-07T17:45	73.8	0	67.9	0	62.7	0	75.8	0	18.9	0	0
2022-07-07T17:46	72.1	0	66.1	0	61.5	0	73.0	0	18.9	0	0
2022-07-07T17:47	69.8	0	64.0	0	60.1	0	70.1	0	18.9	0	0
2022-07-07T17:48	67.8	0	61.9	0	58.5	0	67.5	0	18.9	0	0
2022-07-07T17:49	66.3	0	61.1	0	57.2	0	66.1	0	18.9	0	0
2022-07-07T17:50	66.0	0	60.8	0	56.4	0	65.8	0	18.8	0	0
2022-07-07T17:51	66.0	0	61.2	0	56.0	0	65.5	0	18.8	0	0
2022-07-07T17:52	65.7	0	61.0	0	55.6	0	65.3	0	18.8	0	0
2022-07-07T17:53	64.6	0	60.5	0	54.6	0	64.5	0	18.8	0	0
2022-07-07T17:54	63.2	0	59.4	0	53.5	0	62.8	0	18.8	0	0
2022-07-07T17:55	61.5	0	58.4	0	52.6	0	60.9	0	18.8	0	0
2022-07-07T17:56	60.2	0	57.0	0	51.8	0	59.0	0	18.8	0	0
2022-07-07T17:57	59.0	0	56.3	0	51.3	0	57.4	0	18.8	0	0
2022-07-07T17:58	57.6	0	55.0	0	50.7	0	55.4	0	18.8	0	0
2022-07-07T17:59	55.7	0	53.6	0	49.4	0	52.9	0	18.8	0	0
2022-07-07T18:00	53.6	0	51.6	0	48.0	0	50.4	0	18.8	0	0
2022-07-07T18:01	51.7	0	49.7	0	46.7	0	48.5	0	18.8	0	0
2022-07-07T18:02	50.5	0	49.1	0	45.7	0	47.3	0	18.8	0	0
2022-07-07T18:03	49.4	0	47.8	0	44.9	0	46.3	0	18.7	0	0
2022-07-07T18:04	48.3	0	46.9	0	43.9	0	45.3	0	18.7	0	0
2022-07-07T18:05	47.3	0	45.9	0	43.1	0	44.1	0	18.7	0	0
2022-07-07T18:06	46.2	0	44.8	0	42.4	0	42.8	0	18.7	0	0
2022-07-07T18:07	44.8	0	43.6	0	41.4	0	41.3	0	18.7	0	0
2022-07-07T18:08	43.5	0	42.3	0	40.5	0	39.8	0	18.7	0	0
2022-07-07T18:09	42.3	0	41.1	0	39.4	0	38.6	0	18.7	0	0
2022-07-07T18:10	41.4	0	40.4	0	38.8	0	37.8	0	18.7	0	0
2022-07-07T18:11	41.0	0	40.0	0	38.4	0	37.4	0	18.6	0	0
2022-07-07T18:12	40.3	0	39.3	0	37.9	0	36.7	0	18.6	0	0
2022-07-07T18:13	39.3	0	38.1	0	37.2	0	35.5	0	18.6	0	0
2022-07-07T18:14	38.2	0	36.4	0	36.1	0	34.3	0	18.6	0	0
2022-07-07T18:15	37.0	0	35.2	0	35.0	0	33.3	0	18.6	0	0
2022-07-07T18:16	36.0	0	34.4	0	34.0	0	32.6	0	18.6	0	0
2022-07-07T18:17	35.1	0	33.6	0	33.2	0	31.9	0	18.5	0	0
2022-07-07T18:18	33.8	0	32.6	0	32.1	0	30.8	0	18.5	0	0
2022-07-07T18:19	32.4	0	31.2	0	30.7	0	29.3	0	18.5	0	0
2022-07-07T18:20	30.5	0	29.8	0	29.2	0	27.5	0	18.4	0	0
2022-07-07T18:21	28.4	0	28.0	0	27.6	0	25.4	0	18.4	0	0
2022-07-07T18:22	26.1	0	25.7	0	25.7	0	23.2	0	18.4	0	0
2022-07-07T18:23	23.8	0	23.6	0	23.7	0	21.1	0	18.4	0	0
2022-07-07T18:24	21.4	0	21.5	0	21.7	0	19.1	0	18.4	0	0
2022-07-07T18:25	19.5	0	19.6	0	20.0	0	17.4	0	18.4	0	0
2022-07-07T18:26	17.8	0	18.0	0	18.5	0	16.0	0	18.3	0	0
2022-07-07T18:27	16.4	0	16.7	0	17.1	0	14.7	0	18.3	0	0
2022-07-07T18:28	15.0	0	15.2	0	15.8	0	13.6	0	18.3	0	0
2022-07-07T18:29	13.8	0	14.2	0	14.7	0	12.6	0	18.3	0	0
2022-07-07T18:30	12.8	0	13.1	0	13.7	0	11.8	0	18.3	0	0
2022-07-07T18:31	11.9	0	12.2	0	12.7	0	11.1	0	18.3	0	0
2022-07-07T18:32	11.0	0	11.4	0	11.9	0	10.3	0	18.2	0	0
2022-07-07T18:33	10.1	0	10.5	0	11.2	0	9.6	0	18.2	0	0
2022-07-07T18:34	9.4	0	9.8	0	10.5	0	9.0	0	18.2	0	0
2022-07-07T18:35	8.9	0	9.3	0	9.8	0	8.5	0	18.2	0	0
2022-07-07T18:36	8.0	0	8.5	0	9.0	0	7.7	0	18.2	0	0
2022-07-07T18:37	7.6	0	7.9	0	8.5	0	7.3	0	18.2	0	0
2022-07-07T18:38	7.0	0	7.5	0	8.0	0	7.0	0	18.2	0	0
2022-07-07T18:39	7.0	0	7.1	0	7.7	0	6.8	0	18.1	0	0
2022-07-07T18:40	6.3	0	6.9	0	7.4	0	6.4	0	18.1	0	0
2022-07-07T18:41	6.0	0	6.4	0	6.9	0	6.1	0	18.1	0	0
2022-07-07T18:42	5.9	0	5.8	0	6.4	0	5.7	0	18.1	0	0
2022-07-07T18:43	5.0	0	5.7	0	6.1	0	5.6	0	18.1	0	0
2022-07-07T18:44	5.0	0	5.6	0	6.0	0	5.7	0	18.1	0	0
2022-07-07T18:45	5.0	0	5.6	0	6.0	0	5.7	0	18.0	0	2
2022-07-07T18:46	5.0	0	5.6	0	5.9	0	5.7	0	18.0	0	2
2022-07-07T18:47	5.0	0	5.5	0	5.7	0	5.5	0	18.0	0	2
2022-07-07T18:48	5.0	0	5.4	0	5.6	0	5.3	0	18.0	0	2
2022-07-07T18:49	5.0	0	5.3	0	5.5	0	5.1	0	18.0	0	2
2022-07-07T18:50	5.0	0	5.2	0	5.5	0	4.9	0	18.0	0	2
2022-07-07T18:51	5.0	0	5.2	0	5.4	0	4.8	0	18.0	0	2
2022-07-07T18:52	5.0	0	5.0	0	5.3	0	4.8	0	18.0	0	2
2022-07-07T18:53	4.1	0	4.8	0	5.2	0	4.8	0	17.9	0	2
2022-07-07T18:54	4.0	0	4.5	0	5.0	0	4.6	0	17.9	0	0
2022-07-07T18:55	4.0	0	4.2	0	4.7	0	4.0	0	17.9	0	0
2022-07-07T18:56	3.4	0	4.0	0	4.3	0	3.4	0	17.9	0	0
2022-07-07T18:57	3.0	0	3.7	0	4.0	0	3.2	0	17.9	0	0
2022-07-07T18:58	3.0	0	3.3	0	3.7	0	3.2	0	17.9	0	0
2022-07-07T18:59	3.0	0	3.2	0	3.5	0	3.2	0	17.9	0	0
2022-07-07T19:00	2.8	0	3.2	0	3.2	0	3.2	0	17.9	0	0
2022-07-07T19:01	2.0	0	3.2	0	3.1	0	3.2	0	17.8	0	2
2022-07-07T19:02	2.0	0	3.2	0	3.1	0	3.1	0	17.8	0	2
2022-07-07T19:03	2.0	0	3.0	0	3.1	0	2.7	0	17.8	0	2
2022-07-07T19:04	2.0	0	2.8	0	3.1	0	2.1	0	17.8	0	2
2022-07-07T19:05	2.0	0	2.7	0	3.1	0	1.7	0	17.8	0	2
2022-07-07T19:06	2.0	0	2.3	0	3.1	0	1.6	0	17.8	0	2
2022-07-07T19:07	1.4	0	1.8	0	2.9	0	1.6	0	17.8	0	2
2022-07-07T19:08	1.0	0	1.6	0	2.4	0	1.6	0	17.8	0	2
2022-07-07T19:09	1.0	0	1.6	0	2.0	0	1.6	0	17.8	0	2
2022-07-07T19:10	1.0	0	1.6	0	1.8	0	1.6	0	17.7	0	2
2022-07-07T19:11	1.0	0	1.6	0	1.7	0	1.6	0	17.7	0	2
2022-07-07T19:12	1.0	0	1.6	0	1.6	0	1.6	0	17.7	0	2
2022-07-07T19:13	1.0	0	1.6	0	1.6	0	1.6	0	17.7	0	2
2022-07-07T19:14	1.0	0	1.6	0	1.5	0	1.6	0	17.7	0	2
2022-07-07T19:15	1.0	0	1.6	0	1.5	0	1.6	0	17.7	0	2
2022-07-07T19:16	0.1	0	1.6	0	1.5	0	1.6	0	17.7	0	2
2022-07-07T19:17	0.0	0	1.6	0	1.5	0	1.6	0	17.7	0	2
2022-07-07T19:18	0.0	0	1.6	0	1.5	0	1.6	0	17.7	0	2
2022-07-07T19:19	0.0	0	1.6	0	1.5	0	1.6	0	17.7	0	2
2022-07-07T19:20	0.0	0	1.5	0	1.5	0	1.6	0	17.7	0	2
2022-07-07T19:21	0.0	0	1.5	0	1.5	0	1.3	0	17.7	0	2
2022-07-07T19:22	0.0	0	1.4	0	1.5	0	0.7	0	17.7	0	0
2022-07-07T19:23	0.0	0	1.3	0	1.5	0	0.6	0	17.6	0	0
2022-07-07T19:24	0.0	0	1.2	0	1.5	0	0.7	0	17.6	0	0
2022-07-07T19:25	0.0	0	1.2	0	1.5	0	0.5	0	17.6	0	0
2022-07-07T19:26	0.0	0	1.1	0	1.5	0	0.3	0	17.6	0	0
2022-07-07T19:27	0.0	0	1.0	0	1.5	0	0.2	0	17.6	0	0
2022-07-07T19:28	0.0	0	1.0	0	1.5	0	0.2	0	17.6	0	0
2022-07-07T19:29	0.0	0	0.9	0	1.5	0	0.1	0	17.6	0	0
2022-07-07T19:30	0.0	0	0.8	0	1.5	0	0.0	0	17.6	0	0
2022-07-07T19:31	0.0	0	0.8	0	1.5	0	0.0	0	17.6	0	0
2022-07-07T19:32	0.0	0	0.6	0	1.5	0	0.0	0	17.6	0	0
2022-07-07T19:33	0.0	0	0.3	0	1.5	0	0.0	0	17.6	0	0
2022-07-07T19:34	0.0	0	0.2	0	1.5	0	0.0	0	17.6	0	0
2022-07-07T19:35	0.0	0	0.0	0	1.4	0	0.0	0	17.6	0	0
2022-07-07T19:36	0.0	0	0.0	0	1.4	0	0.0	0	17.6	0	0
2022-07-07T19:37	0.0	0	0.0	0	1.3	0	0.0	0	17.5	0	0
2022-07-07T19:38	0.0	0	0.0	0	1.1	0	0.0	0	17.5	0	0
2022-07-07T19:39	0.0	0	0.0	0	0.8	0	0.0	0	17.5	0	0
2022-07-07T19:40	0.0	0	0.0	0	0.9	0	0.0	0	17.5	0	0
2022-07-07T19:41	0.0	0	0.0	0	0.7	0	0.0	0	17.5	0	0
2022-07-07T19:42	0.0	0	0.0	0	0.5	0	0.0	0	17.5	0	0
2022-07-07T19:43	0.0	0	0.0	0	0.5	0	0.0	0	17.5	0	0
2022-07-07T19:44	0.0	0	0.0	0	0.4	0	0.0	0	17.5	0	0
2022-07-07T19:45	0.0	0	0.0	0	0.4	0	0.0	0	17.5	0	0
2022-07-07T19:46	0.0	0	0.0	0	0.3	0	0.0	0	17.5	0	0
2022-07-07T19:47	0.0	0	0.0	0	0.3	0	0.0	0	17.5	0	0
2022-07-07T19:48	0.0	0	0.0	0	0.2	0	0.0	0	17.5	0	0
2022-07-07T19:49	0.0	0	0.0	0	0.1	0	0.0	0	17.5	0	0
2022-07-07T19:50	0.0	0	0.0	0	0.1	0	0.0	0	17.5	0	0
2022-07-07T19:51	0.0	0	0.0	0	0.1	0	0.0	0	17.4	0	0
2022-07-07T19:52	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T19:53	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T19:54	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T19:55	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T19:56	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T19:57	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T19:58	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T19:59	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:00	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:01	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:02	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:03	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:04	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:05	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:06	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:07	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:08	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:09	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:10	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:11	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:12	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:13	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:14	0.0	0	0.0	0	0.0	0	0.0	0	17.4	0	0
2022-07-07T20:15	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:16	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:17	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:18	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:19	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:20	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:21	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:22	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:23	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:24	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:25	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:26	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:27	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:28	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:29	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:30	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:31	0.0	0	0.0	0	0.0	0	0.0	0	17.3	0	0
2022-07-07T20:32	0.0	0	0.0	0	0.0	0	0.0	0	17.2	0	0
2022-07-07T20:33	0.0	0	0.0	0	0.0	0	0.0	0	17.2	0	0
2022-07-07T20:34	0.0	0	0.0	0	0.0	0	0.0	0	17.2	0	0
2022-07-07T20:35	0.0	0	0.0	0	0.0	0	0.0	0	17.2	0	0
2022-07-07T20:36	0.0	0	0.0	0	0.0	0	0.0	0	17.2	0	0
2022-07-07T20:37	0.0	0	0.0	0	0.0	0	0.0	0	17.2	0	0
2022-07-07T20:38	0.0	0	0.0	0	0.0	0	0.0	0	17.2	0	0
2022-07-07T20:39	0.0	0	0.0	0	0.0	0	0.0	0	17.2	0	0
2022-07-07T20:40	0.0	0	0.0	0	0.0	0	0.0	0	17.2	0	0
2022-07-07T20:41	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:42	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:43	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:44	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:45	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:46	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:47	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:48	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:49	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:50	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:51	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:52	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-07T20:53	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T20:54	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T20:55	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T20:56	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T20:57	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T20:58	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T20:59	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:00	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:01	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:02	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:03	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:04	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:05	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:06	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:07	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:08	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:09	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:10	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:11	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:12	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:13	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:14	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:15	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:16	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:17	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:18	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-07T21:19	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-07T21:20	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-07T21:21	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-07T21:22	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-07T21:23	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-07T21:24	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-07T21:25	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-07T21:26	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-07T21:27	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-07T21:28	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
