datetime	Gg_pyr	flag_Gg_pyr	Gg_si_south	flag_Gg_si_south	Gg_si_east	flag_Gg_si_east	Gg_si_west	flag_Gg_si_west	T_pyr	flag_T_pyr	flag_shading
2022-07-02T00:00	0.0	0	0.0	0	0.0	0	0.0	0	13.1	0	0
2022-07-02T00:01	0.0	0	0.0	0	0.0	0	0.0	0	13.0	0	0
2022-07-02T00:02	0.0	0	0.0	0	0.0	0	0.0	0	13.0	0	0
2022-07-02T00:03	0.0	0	0.0	0	0.0	0	0.0	0	13.0	0	0
2022-07-02T00:04	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:05	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:06	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:07	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:08	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:09	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:10	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:11	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:12	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:13	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:14	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:15	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:16	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:17	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:18	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:19	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:20	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:21	0.0	0	0.0	0	0.0	0	0.0	0	12.9	0	0
2022-07-02T00:22	0.0	0	0.0	0	0.0	0	0.0	0	12.8	0	0
2022-07-02T00:23	0.0	0	0.0	0	0.0	0	0.0	0	12.8	0	0
2022-07-02T00:24	0.0	0	0.0	0	0.0	0	0.0	0	12.8	0	0
2022-07-02T00:25	0.0	0	0.0	0	0.0	0	0.0	0	12.8	0	0
2022-07-02T00:26	0.0	0	0.0	0	0.0	0	0.0	0	12.8	0	0
2022-07-02T00:27	0.0	0	0.0	0	0.0	0	0.0	0	12.8	0	0
2022-07-02T00:28	0.0	0	0.0	0	0.0	0	0.0	0	12.8	0	0
2022-07-02T00:29	0.0	0	0.0	0	0.0	0	0.0	0	12.8	0	0
2022-07-02T00:30	0.0	0	0.0	0	0.0	0	0.0	0	12.8	0	0
2022-07-02T00:31	0.0	0	0.0	0	0.0	0	0.0	0	12.8	0	0
2022-07-02T00:32	0.0	0	0.0	0	0.0	0	0.0	0	12.7	0	0
2022-07-02T00:33	0.0	0	0.0	0	0.0	0	0.0	0	12.7	0	0
2022-07-02T00:34	0.0	0	0.0	0	0.0	0	0.0	0	12.7	0	0
2022-07-02T00:35	0.0	0	0.0	0	0.0	0	0.0	0	12.7	0	0
2022-07-02T00:36	0.0	0	0.0	0	0.0	0	0.0	0	12.7	0	0
2022-07-02T00:37	0.0	0	0.0	0	0.0	0	0.0	0	12.6	0	0
2022-07-02T00:38	0.0	0	0.0	0	0.0	0	0.0	0	12.6	0	0
2022-07-02T00:39	0.0	0	0.0	0	0.0	0	0.0	0	12.6	0	0
2022-07-02T00:40	0.0	0	0.0	0	0.0	0	0.0	0	12.5	0	0
2022-07-02T00:41	0.0	0	0.0	0	0.0	0	0.0	0	12.5	0	0
2022-07-02T00:42	0.0	0	0.0	0	0.0	0	0.0	0	12.5	0	0
2022-07-02T00:43	0.0	0	0.0	0	0.0	0	0.0	0	12.4	0	0
2022-07-02T00:44	0.0	0	0.0	0	0.0	0	0.0	0	12.4	0	0
2022-07-02T00:45	0.0	0	0.0	0	0.0	0	0.0	0	12.4	0	0
2022-07-02T00:46	0.0	0	0.0	0	0.0	0	0.0	0	12.3	0	0
2022-07-02T00:47	0.0	0	0.0	0	0.0	0	0.0	0	12.3	0	0
2022-07-02T00:48	0.0	0	0.0	0	0.0	0	0.0	0	12.3	0	0
2022-07-02T00:49	0.0	0	0.0	0	0.0	0	0.0	0	12.3	0	0
2022-07-02T00:50	0.0	0	0.0	0	0.0	0	0.0	0	12.2	0	0
2022-07-02T00:51	0.0	0	0.0	0	0.0	0	0.0	0	12.2	0	0
2022-07-02T00:52	0.0	0	0.0	0	0.0	0	0.0	0	12.2	0	0
2022-07-02T00:53	0.0	0	0.0	0	0.0	0	0.0	0	12.2	0	0
2022-07-02T00:54	0.0	0	0.0	0	0.0	0	0.0	0	12.2	0	0
2022-07-02T00:55	0.0	0	0.0	0	0.0	0	0.0	0	12.1	0	0
2022-07-02T00:56	0.0	0	0.0	0	0.0	0	0.0	0	12.1	0	0
2022-07-02T00:57	0.0	0	0.0	0	0.0	0	0.0	0	12.1	0	0
2022-07-02T00:58	0.0	0	0.0	0	0.0	0	0.0	0	12.1	0	0
2022-07-02T00:59	0.0	0	0.0	0	0.0	0	0.0	0	12.0	0	0
2022-07-02T01:00	0.0	0	0.0	0	0.0	0	0.0	0	12.0	0	0
2022-07-02T01:01	0.0	0	0.0	0	0.0	0	0.0	0	12.0	0	0
2022-07-02T01:02	0.0	0	0.0	0	0.0	0	0.0	0	12.0	0	0
2022-07-02T01:03	0.0	0	0.0	0	0.0	0	0.0	0	12.0	0	0
2022-07-02T01:04	0.0	0	0.0	0	0.0	0	0.0	0	12.0	0	0
2022-07-02T01:05	0.0	0	0.0	0	0.0	0	0.0	0	11.9	0	0
2022-07-02T01:06	0.0	0	0.0	0	0.0	0	0.0	0	11.9	0	0
2022-07-02T01:07	0.0	0	0.0	0	0.0	0	0.0	0	11.9	0	0
2022-07-02T01:08	0.0	0	0.0	0	0.0	0	0.0	0	11.9	0	0
2022-07-02T01:09	0.0	0	0.0	0	0.0	0	0.0	0	11.9	0	0
2022-07-02T01:10	0.0	0	0.0	0	0.0	0	0.0	0	11.9	0	0
2022-07-02T01:11	0.0	0	0.0	0	0.0	0	0.0	0	11.8	0	0
2022-07-02T01:12	0.0	0	0.0	0	0.0	0	0.0	0	11.8	0	0
2022-07-02T01:13	0.0	0	0.0	0	0.0	0	0.0	0	11.8	0	0
2022-07-02T01:14	0.0	0	0.0	0	0.0	0	0.0	0	11.8	0	0
2022-07-02T01:15	0.0	0	0.0	0	0.0	0	0.0	0	11.8	0	0
2022-07-02T01:16	0.0	0	0.0	0	0.0	0	0.0	0	11.7	0	0
2022-07-02T01:17	0.0	0	0.0	0	0.0	0	0.0	0	11.7	0	0
2022-07-02T01:18	0.0	0	0.0	0	0.0	0	0.0	0	11.7	0	0
2022-07-02T01:19	0.0	0	0.0	0	0.0	0	0.0	0	11.7	0	0
2022-07-02T01:20	0.0	0	0.0	0	0.0	0	0.0	0	11.6	0	0
2022-07-02T01:21	0.0	0	0.0	0	0.0	0	0.0	0	11.6	0	0
2022-07-02T01:22	0.0	0	0.0	0	0.0	0	0.0	0	11.6	0	0
2022-07-02T01:23	0.0	0	0.0	0	0.0	0	0.0	0	11.6	0	0
2022-07-02T01:24	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:25	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:26	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:27	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:28	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:29	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:30	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:31	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:32	0.0	0	0.0	0	0.0	0	0.0	0	11.6	0	0
2022-07-02T01:33	0.0	0	0.0	0	0.0	0	0.0	0	11.6	0	0
2022-07-02T01:34	0.0	0	0.0	0	0.0	0	0.0	0	11.6	0	0
2022-07-02T01:35	0.0	0	0.0	0	0.0	0	0.0	0	11.6	0	0
2022-07-02T01:36	0.0	0	0.0	0	0.0	0	0.0	0	11.6	0	0
2022-07-02T01:37	0.0	0	0.0	0	0.0	0	0.0	0	11.6	0	0
2022-07-02T01:38	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:39	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:40	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:41	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:42	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:43	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:44	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:45	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:46	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:47	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:48	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:49	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:50	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:51	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:52	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:53	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T01:54	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T01:55	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T01:56	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T01:57	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T01:58	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T01:59	0.0	0	0.0	0	0.0	0	0.0	0	11.5	0	0
2022-07-02T02:00	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T02:01	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T02:02	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T02:03	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T02:04	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T02:05	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T02:06	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T02:07	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T02:08	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T02:09	0.0	0	0.0	0	0.0	0	0.0	0	11.4	0	0
2022-07-02T02:10	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:11	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:12	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:13	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:14	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:15	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:16	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:17	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:18	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:19	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:20	0.0	0	0.0	0	0.0	0	0.0	0	11.3	0	0
2022-07-02T02:21	0.0	0	0.0	0	0.0	0	0.0	0	11.2	0	0
2022-07-02T02:22	0.0	0	0.0	0	0.0	0	0.0	0	11.2	0	0
2022-07-02T02:23	0.0	0	0.0	0	0.0	0	0.0	0	11.2	0	0
2022-07-02T02:24	0.0	0	0.0	0	0.0	0	0.0	0	11.2	0	0
2022-07-02T02:25	0.0	0	0.0	0	0.0	0	0.0	0	11.2	0	0
2022-07-02T02:26	0.0	0	0.0	0	0.0	0	0.0	0	11.2	0	0
2022-07-02T02:27	0.0	0	0.0	0	0.0	0	0.0	0	11.2	0	0
2022-07-02T02:28	0.0	0	0.0	0	0.0	0	0.0	0	11.2	0	0
2022-07-02T02:29	0.0	0	0.0	0	0.0	0	0.0	0	11.1	0	0
2022-07-02T02:30	0.0	0	0.0	0	0.0	0	0.0	0	11.1	0	0
2022-07-02T02:31	0.0	0	0.0	0	0.0	0	0.0	0	11.1	0	0
2022-07-02T02:32	0.0	0	0.0	0	0.0	0	0.0	0	11.1	0	0
2022-07-02T02:33	0.0	0	0.0	0	0.0	0	0.0	0	11.1	0	0
2022-07-02T02:34	0.0	0	0.0	0	0.0	0	0.0	0	11.1	0	0
2022-07-02T02:35	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:36	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:37	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:38	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:39	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:40	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:41	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:42	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:43	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:44	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:45	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:46	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:47	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:48	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:49	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:50	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:51	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:52	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:53	0.0	0	0.0	0	0.0	0	0.0	0	11.0	0	0
2022-07-02T02:54	0.0	0	0.0	0	0.1	0	0.0	0	11.0	0	0
2022-07-02T02:55	0.0	0	0.0	0	0.2	0	0.0	0	11.0	0	0
2022-07-02T02:56	0.0	0	0.0	0	0.2	0	0.0	0	11.0	0	0
2022-07-02T02:57	0.0	0	0.0	0	0.4	0	0.0	0	11.0	0	0
2022-07-02T02:58	0.0	0	0.0	0	0.5	0	0.0	0	10.9	0	0
2022-07-02T02:59	0.0	0	0.0	0	0.9	0	0.0	0	10.9	0	0
2022-07-02T03:00	0.0	0	0.0	0	1.2	0	0.0	0	10.9	0	0
2022-07-02T03:01	0.0	0	0.0	0	1.4	0	0.0	0	10.9	0	0
2022-07-02T03:02	0.0	0	0.0	0	1.5	0	0.0	0	10.9	0	0
2022-07-02T03:03	0.0	0	0.0	0	1.6	0	0.0	0	10.9	0	0
2022-07-02T03:04	0.0	0	0.0	0	1.6	0	0.0	0	10.9	0	0
2022-07-02T03:05	0.0	0	0.0	0	1.6	0	0.0	0	10.9	0	0
2022-07-02T03:06	0.0	0	0.0	0	1.6	0	0.0	0	10.9	0	0
2022-07-02T03:07	0.0	0	0.0	0	1.6	0	0.0	0	10.9	0	0
2022-07-02T03:08	0.0	0	0.0	0	1.6	0	0.0	0	11.0	0	0
2022-07-02T03:09	0.0	0	0.1	0	1.6	0	0.0	0	11.0	0	0
2022-07-02T03:10	0.0	0	0.4	0	1.6	0	0.0	0	11.0	0	0
2022-07-02T03:11	0.0	0	0.9	0	1.6	0	0.0	0	11.0	0	0
2022-07-02T03:12	0.0	0	1.1	0	2.0	0	0.2	0	11.0	0	0
2022-07-02T03:13	0.0	0	1.4	0	2.5	0	0.6	0	11.0	0	0
2022-07-02T03:14	0.0	0	1.5	0	3.0	0	1.3	0	11.0	0	0
2022-07-02T03:15	0.0	0	1.6	0	3.2	0	1.6	0	11.1	0	0
2022-07-02T03:16	0.0	0	1.6	0	3.2	0	1.6	0	11.1	0	0
2022-07-02T03:17	0.0	0	1.6	0	3.2	0	1.6	0	11.1	0	0
2022-07-02T03:18	1.0	0	1.6	0	3.4	0	1.6	0	11.1	0	0
2022-07-02T03:19	1.0	0	1.6	0	3.8	0	1.6	0	11.1	0	0
2022-07-02T03:20	1.0	0	1.7	0	4.1	0	1.6	0	11.1	0	0
2022-07-02T03:21	1.0	0	2.2	0	4.4	0	1.6	0	11.1	0	0
2022-07-02T03:22	1.6	0	2.7	0	4.9	0	1.9	0	11.1	0	0
2022-07-02T03:23	2.0	0	3.0	0	5.2	0	2.8	0	11.1	0	0
2022-07-02T03:24	2.0	0	3.2	0	5.4	0	3.2	0	11.1	0	0
2022-07-02T03:25	2.0	0	3.2	0	5.7	0	3.2	0	11.1	0	0
2022-07-02T03:26	2.0	0	3.3	0	6.1	0	3.2	0	11.1	0	0
2022-07-02T03:27	2.7	0	3.8	0	6.5	0	3.3	0	11.1	0	0
2022-07-02T03:28	3.0	0	4.1	0	7.1	0	3.9	0	11.0	0	0
2022-07-02T03:29	3.0	0	4.4	0	8.1	0	4.5	0	11.0	0	0
2022-07-02T03:30	3.9	0	4.8	0	9.2	0	4.8	0	11.0	0	0
2022-07-02T03:31	4.5	0	5.3	0	10.5	0	4.9	0	11.0	0	2
2022-07-02T03:32	5.3	0	5.6	0	11.8	0	5.4	0	11.0	0	2
2022-07-02T03:33	6.1	0	6.0	0	12.9	0	5.7	0	11.0	0	2
2022-07-02T03:34	7.0	0	6.5	0	14.0	0	6.2	0	11.0	0	2
2022-07-02T03:35	7.5	0	6.9	0	15.1	0	6.6	0	11.0	0	2
2022-07-02T03:36	8.5	0	7.3	0	17.5	0	7.0	0	11.0	0	2
2022-07-02T03:37	9.7	0	7.8	0	20.5	0	7.3	0	11.0	0	2
2022-07-02T03:38	11.0	0	8.3	0	21.8	0	7.7	0	11.0	0	2
2022-07-02T03:39	11.0	0	8.6	0	22.7	0	8.2	0	11.0	0	2
2022-07-02T03:40	12.4	0	8.9	0	27.6	0	8.6	0	11.0	0	2
2022-07-02T03:41	14.3	0	9.2	0	36.7	0	8.8	0	11.0	0	2
2022-07-02T03:42	15.7	0	9.7	0	41.4	0	9.3	0	11.0	0	2
2022-07-02T03:43	17.2	0	10.0	0	46.0	0	9.6	0	11.0	0	2
2022-07-02T03:44	19.4	0	10.3	0	51.7	0	9.9	0	11.0	0	2
2022-07-02T03:45	20.1	0	10.6	0	52.3	0	10.4	0	11.0	0	2
2022-07-02T03:46	21.4	0	11.3	0	54.6	0	11.1	0	11.0	0	2
2022-07-02T03:47	23.8	0	12.4	0	60.9	0	12.0	0	11.0	0	2
2022-07-02T03:48	26.1	0	13.1	0	66.2	0	12.5	0	11.1	0	2
2022-07-02T03:49	26.5	0	13.6	0	63.8	0	13.0	0	11.1	0	2
2022-07-02T03:50	26.3	0	13.7	0	61.8	0	13.1	0	11.1	0	2
2022-07-02T03:51	26.8	0	14.4	0	61.8	0	13.5	0	11.2	0	2
2022-07-02T03:52	25.8	0	14.8	0	57.7	0	14.0	0	11.2	0	2
2022-07-02T03:53	27.0	0	15.9	0	57.4	0	14.7	0	11.2	0	2
2022-07-02T03:54	27.5	0	16.8	0	59.3	0	15.6	0	11.2	0	2
2022-07-02T03:55	30.8	0	17.5	0	68.4	0	15.9	0	11.3	0	2
2022-07-02T03:56	35.0	0	19.5	0	73.7	0	17.6	0	11.3	0	2
2022-07-02T03:57	36.9	0	20.6	0	76.9	0	18.7	0	11.3	0	2
2022-07-02T03:58	38.3	0	20.2	0	82.2	0	18.9	0	11.3	0	0
2022-07-02T03:59	40.4	0	19.7	0	92.9	0	18.4	0	11.3	0	0
2022-07-02T04:00	40.9	0	21.3	0	88.6	0	19.5	0	11.3	0	0
2022-07-02T04:01	38.9	0	21.3	0	81.1	0	19.8	0	11.4	0	0
2022-07-02T04:02	37.4	0	22.3	0	73.2	0	20.3	0	11.4	0	0
2022-07-02T04:03	40.4	0	21.8	0	84.0	0	20.3	0	11.4	0	0
2022-07-02T04:04	42.7	0	20.9	0	94.7	0	20.0	0	11.4	0	0
2022-07-02T04:05	40.5	0	20.6	0	91.5	0	19.3	0	11.4	0	0
2022-07-02T04:06	48.1	0	21.1	0	115.1	0	19.6	0	11.4	0	0
2022-07-02T04:07	50.9	0	20.7	0	124.1	0	19.8	0	11.4	0	0
2022-07-02T04:08	52.4	0	20.4	0	128.3	0	19.8	0	11.4	0	0
2022-07-02T04:09	54.0	0	20.5	0	132.3	0	19.9	0	11.4	0	0
2022-07-02T04:10	55.8	0	20.7	0	135.8	0	20.1	0	11.5	0	0
2022-07-02T04:11	57.9	0	21.1	0	139.4	0	20.5	0	11.5	0	0
2022-07-02T04:12	60.1	0	21.4	0	142.7	0	20.9	0	11.5	0	0
2022-07-02T04:13	62.1	0	21.7	0	145.8	0	21.2	0	11.6	0	0
2022-07-02T04:14	64.2	0	22.2	0	149.0	0	21.5	0	11.6	0	0
2022-07-02T04:15	66.2	0	22.5	0	152.2	0	21.8	0	11.6	0	0
2022-07-02T04:16	68.3	0	22.8	0	154.9	0	22.2	0	11.7	0	0
2022-07-02T04:17	70.5	0	23.1	0	157.9	0	22.5	0	11.7	0	0
2022-07-02T04:18	72.9	0	23.5	0	161.0	0	22.9	0	11.7	0	0
2022-07-02T04:19	75.4	0	23.9	0	163.7	0	23.2	0	11.8	0	0
2022-07-02T04:20	77.8	0	24.1	0	166.8	0	23.5	0	11.8	0	0
2022-07-02T04:21	80.1	0	24.4	0	169.6	0	23.8	0	11.9	0	0
2022-07-02T04:22	82.4	0	24.7	0	172.9	0	24.1	0	11.9	0	0
2022-07-02T04:23	84.7	0	25.0	0	176.1	0	24.4	0	12.0	0	0
2022-07-02T04:24	87.1	0	25.6	0	179.8	0	24.7	0	12.0	0	0
2022-07-02T04:25	89.7	0	25.6	0	183.6	0	25.0	0	12.1	0	0
2022-07-02T04:26	92.2	0	25.9	0	187.8	0	25.3	0	12.1	0	0
2022-07-02T04:27	94.8	0	26.0	0	191.9	0	25.6	0	12.2	0	0
2022-07-02T04:28	97.4	0	26.8	0	196.6	0	25.8	0	12.2	0	0
2022-07-02T04:29	100.0	0	26.9	0	201.3	0	26.0	0	12.3	0	0
2022-07-02T04:30	102.4	0	27.1	0	206.4	0	26.3	0	12.3	0	0
2022-07-02T04:31	105.0	0	27.4	0	212.4	0	26.6	0	12.3	0	0
2022-07-02T04:32	107.2	0	27.8	0	218.4	0	26.8	0	12.4	0	0
2022-07-02T04:33	109.5	0	28.0	0	224.8	0	27.1	0	12.4	0	0
2022-07-02T04:34	112.4	0	28.4	0	231.7	0	27.4	0	12.5	0	0
2022-07-02T04:35	115.5	0	28.7	0	239.4	0	27.7	0	12.5	0	0
2022-07-02T04:36	117.9	0	29.0	0	247.5	0	27.9	0	12.6	0	0
2022-07-02T04:37	120.1	0	29.2	0	255.5	0	28.1	0	12.6	0	0
2022-07-02T04:38	122.4	0	29.4	0	264.1	0	28.4	0	12.7	0	0
2022-07-02T04:39	124.7	0	29.7	0	272.8	0	28.6	0	12.7	0	0
2022-07-02T04:40	127.0	0	29.8	0	281.5	0	28.8	0	12.8	0	0
2022-07-02T04:41	129.6	0	30.2	0	290.7	0	29.0	0	12.8	0	0
2022-07-02T04:42	131.9	0	30.6	0	298.9	0	29.3	0	12.9	0	0
2022-07-02T04:43	134.4	0	30.5	0	307.4	0	29.6	0	12.9	0	0
2022-07-02T04:44	136.9	0	31.1	0	315.8	0	29.8	0	12.9	0	0
2022-07-02T04:45	139.3	0	31.0	0	323.7	0	30.0	0	13.0	0	0
2022-07-02T04:46	141.8	0	31.6	0	331.5	0	30.3	0	13.0	0	0
2022-07-02T04:47	144.2	0	31.8	0	339.4	0	30.5	0	13.1	0	0
2022-07-02T04:48	146.8	0	32.0	0	346.7	0	30.7	0	13.1	0	0
2022-07-02T04:49	149.1	0	32.2	0	353.6	0	30.9	0	13.2	0	0
2022-07-02T04:50	151.8	0	32.5	0	360.7	0	31.2	0	13.2	0	0
2022-07-02T04:51	154.4	0	32.7	0	367.6	0	31.4	0	13.3	0	0
2022-07-02T04:52	157.1	0	32.8	0	374.1	0	31.5	0	13.3	0	0
2022-07-02T04:53	159.7	0	33.3	0	379.9	0	31.7	0	13.3	0	0
2022-07-02T04:54	162.1	0	33.6	0	385.5	0	31.9	0	13.4	0	0
2022-07-02T04:55	164.2	0	33.9	0	389.9	0	32.1	0	13.4	0	0
2022-07-02T04:56	166.7	0	34.4	0	394.4	0	32.3	0	13.4	0	0
2022-07-02T04:57	169.0	0	34.3	0	398.3	0	32.5	0	13.4	0	0
2022-07-02T04:58	171.8	0	35.2	0	402.4	0	32.8	0	13.5	0	0
2022-07-02T04:59	174.3	0	35.2	0	405.8	0	33.0	0	13.5	0	0
2022-07-02T05:00	177.0	0	36.1	0	409.8	0	33.2	0	13.5	0	0
2022-07-02T05:01	180.0	0	37.3	0	412.9	0	33.4	0	13.5	0	0
2022-07-02T05:02	183.2	0	38.6	0	417.3	0	33.5	0	13.5	0	0
2022-07-02T05:03	185.9	0	39.7	0	421.1	0	33.7	0	13.5	0	0
2022-07-02T05:04	186.9	0	41.5	0	425.4	0	33.9	0	13.5	0	0
2022-07-02T05:05	183.5	0	43.0	0	428.5	0	34.0	0	13.5	0	0
2022-07-02T05:06	174.1	0	44.6	0	432.8	0	34.2	0	13.6	0	0
2022-07-02T05:07	157.7	0	46.4	0	436.9	0	34.3	0	13.6	0	0
2022-07-02T05:08	136.5	0	48.4	0		3	34.4	0	13.6	0	0
2022-07-02T05:09	114.4	0	50.2	0		3	34.6	0	13.7	0	0
2022-07-02T05:10	92.6	0	52.6	0		3	34.7	0	13.7	0	0
2022-07-02T05:11	72.6	0	54.7	0		3	34.8	0	13.8	0	0
2022-07-02T05:12	57.5	0	56.9	0		3	35.0	0	13.8	0	0
2022-07-02T05:13	48.9	0	59.4	0		3	35.2	0	13.8	0	0
2022-07-02T05:14	45.3	0	61.8	0		3	35.4	0	13.9	0	0
2022-07-02T05:15	44.0	0	64.6	0		3	35.5	0	13.9	0	0
2022-07-02T05:16	44.9	0	67.5	0		3	35.7	0	14.0	0	0
2022-07-02T05:17	48.7	0	70.2	0		3	35.8	0	14.0	0	0
2022-07-02T05:18	58.1	0	73.0	0		3	36.1	0	14.1	0	0
2022-07-02T05:19	75.2	0	76.0	0		3	36.1	0	14.1	0	0
2022-07-02T05:20	99.7	0	79.3	0		3	36.2	0	14.2	0	0
2022-07-02T05:21	128.5	0	82.3	0		3	36.3	0	14.2	0	0
2022-07-02T05:22	157.9	0	85.3	0		3	36.4	0	14.3	0	0
2022-07-02T05:23	186.5	0	88.5	0	500.0	0	36.6	0	14.4	0	0
